Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
2405;1529,2;283,3;162,5;1083,3
2410;1349,8;300,0;133,2;916,7
2415;1504,0;316,7;104,0;1083,3
2420;1839,0;341,7;74,8;1422,5
2425;2050,2;375,0;55,4;1619,7
2430;2003,7;416,7;26,2;1560,8
2435;2028,9;466,7;26,2;1535,9
2440;1858,3;525,0;0,0;1333,3
2445;1583,3;583,3;0,0;1000,0
2450;1628,2;641,7;0,0;986,5
2455;1661,5;700,0;58,3;903,2
2460;1615,2;758,3;106,8;750,0
2465;1765,0;825,0;106,8;833,2
2470;2021,1;891,7;129,7;999,8
2475;2263,0;966,7;129,7;1166,7
2480;2802,6;1058,3;153,3;1591,0
2485;3299,8;1150,0;182,4;1967,3
2490;3536,0;1241,7;179,6;2114,8
2495;3542,6;1341,7;156,3;2044,7
2500;3412,6;1450,0;156,3;1806,2
2505;3134,6;1558,3;159,6;1416,7
2510;2886,8;1666,7;136,8;1083,3
2515;2845,1;1791,7;136,8;916,7
2520;2771,7;1925,0;96,7;750,0
2525;2695,9;2060,7;51,8;583,3
2530;2633,4;2194,1;22,7;416,7
2535;2747,3;2327,4;3,3;416,7
2540;2964,0;2460,7;3,3;500,0
2545;3276,3;2609,6;0,0;666,7
2550;3692,9;2776,3;0,0;916,7
2555;3950,1;2959,6;0,0;990,5
2560;4067,9;3151,3;0,0;916,7
2565;4117,9;3367,9;0,0;750,0
2570;4417,9;3584,6;0,0;833,3
2575;4716,1;3814,8;0,0;901,3
2580;5300,6;4066,0;0,0;1234,6
2585;5982,6;4316,0;0,0;1666,7
2590;6413,8;4580,4;0,0;1833,3
2595;6751,0;4863,5;13,5;1874,1
2600;7024,1;5136,6;13,5;1874,1
2605;7363,4;5419,9;26,9;1916,7
2610;7645,7;5702,2;26,9;1916,7
2615;8017,1;5977,2;26,9;2013,1
2620;8225,5;6245,0;26,9;1953,6
2625;8502,9;6535,5;26,9;1940,6
2630;8776,2;6836,2;26,9;1913,2
2635;8896,0;7136,2;13,3;1746,5
2640;9219,3;7455,9;13,3;1750,0
2645;9522,6;7772,6;0,0;1750,0
2650;9922,6;8089,3;0,0;1833,3
2655;10319,6;8405,9;0,0;1913,6
2660;10721,3;8724,3;0,0;1997,0
2665;10969,6;9026,0;0,0;1943,6
2670;11352,9;9326,0;0,0;2026,9
2675;11706,9;9626,0;0,0;2080,9
2680;11752,6;9926,0;0,0;1826,6
2685;11803,9;10215,1;0,0;1588,8
2690;11762,2;10506,7;0,0;1255,5
2695;11806,7;10806,7;0,0;1000,0
2700;12006,0;11095,2;0,0;910,8
2705;12397,7;11403,5;0,0;994,2
2710;12720,2;11720,2;0,0;1000,0
2715;13066,5;12051,6;0,0;1014,9
2720;13387,1;12377,0;0,0;1010,1
2725;13678,5;12683,3;0,0;995,2
2730;13909,8;12993,1;0,0;916,7
2735;14130,9;13300,2;0,0;830,6
2740;14360,0;13612,7;0,0;747,3
2745;14506,9;13923,5;0,0;583,3
2750;14665,2;14248,5;0,0;416,7
2755;14896,0;14562,6;0,0;333,3
2760;15112,6;14862,6;0,0;250,0
2765;15489,0;15155,7;0,0;333,3
2770;15934,2;15434,2;0,0;500,0
2775;16285,5;15702,2;0,0;583,3
2780;16557,6;15974,2;0,0;583,3
2785;16826,8;16243,4;0,0;583,3
2790;17000,1;16500,1;0,0;500,0
2795;17136,8;16720,1;0,0;416,7
2800;17411,0;16917,6;0,0;493,4
2805;17619,3;17125,9;0,0;493,4
2810;17831,1;17331,1;0,0;500,0
2815;17971,6;17516,7;0,0;454,9
2820;18146,3;17691,4;0,0;454,9
2825;18260,1;17846,9;0,0;413,3
2830;18413,5;17996,9;0,0;416,7
2835;18651,1;18151,1;0,0;500,0
2840;18950,2;18283,5;0,0;666,7
2845;19250,2;18416,8;0,0;833,3
2850;19507,6;18543,5;0,0;964,1
2855;19644,4;18671,4;0,0;973,0
2860;19720,7;18795,1;0,0;925,6
2865;19750,1;18918,5;0,0;831,6
2870;19697,4;19030,7;0,0;666,7
2875;19576,9;19131,1;0,0;445,8
2880;19501,9;19222,8;0,0;279,1
2885;19555,9;19305,9;0,0;250,0
2890;19630,9;19380,9;0,0;250,0
2895;19722,6;19472,6;0,0;250,0
2900;19796,5;19546,5;0,0;250,0
2905;19879,2;19613,2;0,0;266,1
2910;19947,3;19681,3;0,0;266,1
2915;19997,9;19747,9;0,0;250,0
2920;19969,0;19802,3;0,0;166,7
2925;19903,5;19820,1;0,0;83,3
2930;19810,7;19810,7;0,0;0,0
2935;19780,4;19780,4;0,0;0,0
2940;19723,8;19723,8;0,0;0,0
2945;19643,4;19643,4;0,0;0,0
2950;19541,3;19541,3;0,0;0,0
2955;19423,5;19423,5;0,0;0,0
2960;19298,4;19298,4;0,0;0,0
2965;19173,4;19173,4;0,0;0,0
2970;19029,5;19029,5;0,0;0,0
2975;18878,2;18878,2;0,0;0,0
2980;18725,3;18725,3;0,0;0,0
2985;18567,0;18567,0;0,0;0,0
2990;18401,0;18401,0;0,0;0,0
2995;18217,7;18217,7;0,0;0,0
3000;18011,5;18011,5;0,0;0,0
3005;17779,0;17779,0;0,0;0,0
3010;17545,6;17545,6;0,0;0,0
3015;17314,8;17314,8;0,0;0,0
3020;17089,0;17089,0;0,0;0,0
3025;16852,4;16852,4;0,0;0,0
3030;16612,0;16612,0;0,0;0,0
3035;16355,6;16355,6;0,0;0,0
3040;16093,3;16093,3;0,0;0,0
3045;15815,8;15815,8;0,0;0,0
3050;15524,2;15524,2;0,0;0,0
3055;15249,2;15249,2;0,0;0,0
3060;14976,5;14976,5;0,0;0,0
3065;14698,8;14698,8;0,0;0,0
3070;14403,5;14403,5;0,0;0,0
3075;14085,5;14085,5;0,0;0,0
3080;13760,5;13760,5;0,0;0,0
3085;13449,1;13449,1;0,0;0,0
3090;13157,4;13157,4;0,0;0,0
3095;12882,0;12882,0;0,0;0,0
3100;12607,0;12607,0;0,0;0,0
3105;12350,0;12350,0;0,0;0,0
3110;12083,3;12083,3;0,0;0,0
3115;11830,8;11830,8;0,0;0,0
3120;11604,8;11604,8;0,0;0,0
3125;11370,4;11370,4;0,0;0,0
3130;11125,2;11125,2;0,0;0,0
3135;10868,2;10868,2;0,0;0,0
3140;10583,1;10583,1;0,0;0,0
3145;10308,1;10308,1;0,0;0,0
3150;10041,4;10041,4;0,0;0,0
3155;9766,5;9766,5;0,0;0,0
3160;9483,2;9483,2;0,0;0,0
3165;9214,3;9214,3;0,0;0,0
3170;8964,3;8964,3;0,0;0,0
3175;8722,6;8722,6;0,0;0,0
3180;8504,4;8504,4;0,0;0,0
3185;8266,7;8266,7;0,0;0,0
3190;8025,0;8025,0;0,0;0,0
3195;7783,3;7783,3;0,0;0,0
3200;7548,5;7548,5;0,0;0,0
3205;7306,8;7306,8;0,0;0,0
3210;7060,1;7060,1;0,0;0,0
3215;6801,8;6801,8;0,0;0,0
3220;6538,6;6538,6;0,0;0,0
3225;6273,8;6273,8;0,0;0,0
3230;6015,5;6015,5;0,0;0,0
3235;5748,6;5748,6;0,0;0,0
3240;5481,9;5481,9;0,0;0,0
3245;5240,3;5240,3;0,0;0,0
3250;5006,4;5006,4;0,0;0,0
3255;4776,4;4776,4;0,0;0,0
3260;4551,4;4551,4;0,0;0,0
3265;4325,4;4325,4;0,0;0,0
3270;4108,7;4108,7;0,0;0,0
3275;3892,0;3892,0;0,0;0,0
3280;3678,9;3678,9;0,0;0,0
3285;3478,9;3478,9;0,0;0,0
3290;3303,9;3303,9;0,0;0,0
3295;3137,2;3137,2;0,0;0,0
3300;2970,5;2970,5;0,0;0,0
3305;2812,2;2812,2;0,0;0,0
3310;2653,9;2653,9;0,0;0,0
3315;2503,9;2503,9;0,0;0,0
3320;2362,2;2362,2;0,0;0,0
3325;2237,2;2237,2;0,0;0,0
3330;2112,2;2112,2;0,0;0,0
